,index,path,label
597,597,right/39a12648_nohash_1.wav,right
598,598,right/de040337_nohash_0.wav,right
599,599,right/cb2929ce_nohash_8.wav,right
600,600,right/e2286c18_nohash_0.wav,right
601,601,right/471a0925_nohash_1.wav,right
602,602,right/c1d39ce8_nohash_2.wav,right
603,603,right/36050ef3_nohash_0.wav,right
604,604,right/a50a98d2_nohash_0.wav,right
605,605,right/f2b8fc18_nohash_0.wav,right
606,606,right/96cd0255_nohash_0.wav,right
607,607,right/a84dee7b_nohash_0.wav,right
608,608,right/06a79a03_nohash_0.wav,right
609,609,right/6f7724f5_nohash_0.wav,right
610,610,right/b1df80c0_nohash_0.wav,right
611,611,right/1a073312_nohash_1.wav,right
612,612,right/ffd2ba2f_nohash_0.wav,right
613,613,right/8134f43f_nohash_4.wav,right
614,614,right/ec545975_nohash_1.wav,right
615,615,right/c0445658_nohash_0.wav,right
616,616,right/49af4432_nohash_2.wav,right
617,617,right/d8c314c0_nohash_0.wav,right
618,618,right/e41e41f7_nohash_0.wav,right
619,619,right/96a48d28_nohash_1.wav,right
620,620,right/e4b02540_nohash_0.wav,right
621,621,right/7303215d_nohash_0.wav,right
622,622,right/89f3ab7d_nohash_0.wav,right
623,623,right/43b85b64_nohash_0.wav,right
624,624,right/f35eedd7_nohash_0.wav,right
625,625,right/41285056_nohash_0.wav,right
626,626,right/3903b558_nohash_1.wav,right
627,627,right/5fadb538_nohash_2.wav,right
628,628,right/1d1fe0a0_nohash_1.wav,right
629,629,right/d0ce2418_nohash_2.wav,right
630,630,right/c6a23ff5_nohash_2.wav,right
631,631,right/efbc3952_nohash_1.wav,right
632,632,right/53458368_nohash_0.wav,right
633,633,right/cb5d2c6e_nohash_1.wav,right
634,634,right/2796ac50_nohash_0.wav,right
635,635,right/51055bda_nohash_0.wav,right
636,636,right/f9f9751d_nohash_0.wav,right
637,637,right/2643992f_nohash_0.wav,right
638,638,right/8a56f36e_nohash_0.wav,right
639,639,right/324210dd_nohash_0.wav,right
640,640,right/7de97453_nohash_0.wav,right
641,641,right/7b2e879e_nohash_0.wav,right
642,642,right/8830e17f_nohash_2.wav,right
643,643,right/bbb2eb5b_nohash_0.wav,right
644,644,right/215699ff_nohash_0.wav,right
645,645,right/d31d8dd7_nohash_1.wav,right
646,646,right/8281a2a8_nohash_0.wav,right
647,647,right/1e4064b8_nohash_2.wav,right
648,648,right/51eefcc6_nohash_0.wav,right
649,649,right/9886d8bf_nohash_1.wav,right
650,650,right/34ba417a_nohash_0.wav,right
651,651,right/bbd0bbd0_nohash_2.wav,right
652,652,right/982babaf_nohash_2.wav,right
653,653,right/cd7f8c1b_nohash_1.wav,right
654,654,right/531a5b8a_nohash_0.wav,right
655,655,right/6c0f6493_nohash_3.wav,right
656,656,right/44fb4274_nohash_0.wav,right
657,657,right/9db2bfe9_nohash_1.wav,right
658,658,right/98447c43_nohash_0.wav,right
659,659,right/26e9ae6b_nohash_1.wav,right
660,660,right/d933bf5e_nohash_0.wav,right
661,661,right/35d1b6ee_nohash_3.wav,right
662,662,right/37fc5d97_nohash_3.wav,right
663,663,right/38d78313_nohash_3.wav,right
664,664,right/4d4e17f5_nohash_0.wav,right
665,665,right/413bcfe1_nohash_0.wav,right
666,666,right/ac4b3fc3_nohash_0.wav,right
667,667,right/5677ec77_nohash_0.wav,right
668,668,right/c24d96eb_nohash_0.wav,right
669,669,right/adec6a94_nohash_0.wav,right
670,670,right/73124b26_nohash_0.wav,right
671,671,right/9587481f_nohash_0.wav,right
672,672,right/c948d727_nohash_3.wav,right
673,673,right/b5552931_nohash_3.wav,right
674,674,right/7f74626f_nohash_3.wav,right
675,675,right/17cc40ee_nohash_0.wav,right
676,676,right/56eb74ae_nohash_0.wav,right
677,677,right/feb1d305_nohash_0.wav,right
678,678,right/f17be97f_nohash_3.wav,right
679,679,right/0f250098_nohash_0.wav,right
680,680,right/dd2a9deb_nohash_0.wav,right
681,681,right/f6af2457_nohash_0.wav,right
682,682,right/b59fe16d_nohash_0.wav,right
683,683,right/483e2a6f_nohash_0.wav,right
684,684,right/bd11a2e7_nohash_0.wav,right
685,685,right/9cde5de8_nohash_0.wav,right
686,686,right/070b49af_nohash_0.wav,right
687,687,right/f5d09ebd_nohash_1.wav,right
688,688,right/9ff2d2f4_nohash_0.wav,right
689,689,right/6cb6eee7_nohash_0.wav,right
690,690,right/8b39e36f_nohash_0.wav,right
691,691,right/bab36420_nohash_4.wav,right
692,692,right/01bb6a2a_nohash_1.wav,right
693,693,right/4e8c5516_nohash_0.wav,right
694,694,right/763188c4_nohash_0.wav,right
695,695,right/743edf9d_nohash_1.wav,right
696,696,right/234ab0fb_nohash_0.wav,right
697,697,right/743edf9d_nohash_0.wav,right
698,698,right/234ab0fb_nohash_1.wav,right
699,699,right/763188c4_nohash_1.wav,right
700,700,right/b9cccd01_nohash_0.wav,right
701,701,right/8b39e36f_nohash_1.wav,right
702,702,right/01bb6a2a_nohash_0.wav,right
703,703,right/9ff2d2f4_nohash_1.wav,right
704,704,right/f5d09ebd_nohash_0.wav,right
705,705,right/cb8f8307_nohash_6.wav,right
706,706,right/de08912f_nohash_0.wav,right
707,707,right/bd11a2e7_nohash_1.wav,right
708,708,right/ff21fb59_nohash_0.wav,right
709,709,right/dd2a9deb_nohash_1.wav,right
710,710,right/b59fe16d_nohash_1.wav,right
711,711,right/feb1d305_nohash_1.wav,right
712,712,right/24befdb3_nohash_4.wav,right
713,713,right/0f250098_nohash_1.wav,right
714,714,right/03c96658_nohash_0.wav,right
715,715,right/f17be97f_nohash_2.wav,right
716,716,right/56eb74ae_nohash_1.wav,right
717,717,right/7f74626f_nohash_2.wav,right
718,718,right/b5552931_nohash_2.wav,right
719,719,right/c948d727_nohash_2.wav,right
720,720,right/9587481f_nohash_1.wav,right
721,721,right/f875f965_nohash_0.wav,right
722,722,right/1ecfb537_nohash_4.wav,right
723,723,right/02fcd241_nohash_0.wav,right
724,724,right/6c968bd9_nohash_4.wav,right
725,725,right/09bcdc9d_nohash_0.wav,right
726,726,right/15f04ff8_nohash_0.wav,right
727,727,right/f47d644e_nohash_0.wav,right
728,728,right/4d4e17f5_nohash_1.wav,right
729,729,right/38d78313_nohash_2.wav,right
730,730,right/37fc5d97_nohash_2.wav,right
731,731,right/24632875_nohash_0.wav,right
732,732,right/35d1b6ee_nohash_2.wav,right
733,733,right/d933bf5e_nohash_1.wav,right
734,734,right/26e9ae6b_nohash_0.wav,right
735,735,right/016e2c6d_nohash_0.wav,right
736,736,right/39543cfd_nohash_0.wav,right
737,737,right/98447c43_nohash_1.wav,right
738,738,right/6c429c7b_nohash_4.wav,right
739,739,right/9db2bfe9_nohash_0.wav,right
740,740,right/6c0f6493_nohash_2.wav,right
741,741,right/531a5b8a_nohash_1.wav,right
742,742,right/cd7f8c1b_nohash_0.wav,right
743,743,right/50a7d406_nohash_2.wav,right
744,744,right/32561e9e_nohash_0.wav,right
745,745,right/f9af0887_nohash_0.wav,right
746,746,right/bbd0bbd0_nohash_3.wav,right
747,747,right/34ba417a_nohash_1.wav,right
748,748,right/9886d8bf_nohash_0.wav,right
749,749,right/51eefcc6_nohash_1.wav,right
750,750,right/d31d8dd7_nohash_0.wav,right
751,751,right/8281a2a8_nohash_1.wav,right
752,752,right/e10e2cbb_nohash_0.wav,right
753,753,right/13d7b8c9_nohash_0.wav,right
754,754,right/33903159_nohash_2.wav,right
755,755,right/bbb2eb5b_nohash_1.wav,right
756,756,right/8830e17f_nohash_3.wav,right
757,757,right/7b2e879e_nohash_1.wav,right
758,758,right/364c0853_nohash_0.wav,right
759,759,right/ccb1266b_nohash_0.wav,right
760,760,right/324210dd_nohash_1.wav,right
761,761,right/7de97453_nohash_1.wav,right
762,762,right/652b3da7_nohash_0.wav,right
763,763,right/73dda36a_nohash_0.wav,right
764,764,right/ef2a3cfb_nohash_0.wav,right
765,765,right/29fb33da_nohash_4.wav,right
766,766,right/8830e17f_nohash_1.wav,right
767,767,right/324210dd_nohash_3.wav,right
768,768,right/8281a2a8_nohash_3.wav,right
769,769,right/3367cff6_nohash_0.wav,right
770,770,right/f174517e_nohash_1.wav,right
771,771,right/d1214f15_nohash_0.wav,right
772,772,right/a527cb3c_nohash_0.wav,right
773,773,right/0397ecda_nohash_0.wav,right
774,774,right/33903159_nohash_0.wav,right
775,775,right/9886d8bf_nohash_2.wav,right
776,776,right/bbd0bbd0_nohash_1.wav,right
777,777,right/1e4064b8_nohash_1.wav,right
778,778,right/50a7d406_nohash_0.wav,right
779,779,right/cd7f8c1b_nohash_2.wav,right
780,780,right/6c0f6493_nohash_0.wav,right
781,781,right/824e8ce5_nohash_1.wav,right
782,782,right/982babaf_nohash_1.wav,right
783,783,right/95218ce8_nohash_1.wav,right
784,784,right/9229bff9_nohash_1.wav,right
785,785,right/3c6e33df_nohash_0.wav,right
786,786,right/dce5041a_nohash_1.wav,right
787,787,right/9db2bfe9_nohash_2.wav,right
788,788,right/38d78313_nohash_0.wav,right
789,789,right/97e0c576_nohash_1.wav,right
790,790,right/26e9ae6b_nohash_2.wav,right
791,791,right/c0fb6812_nohash_0.wav,right
792,792,right/35d1b6ee_nohash_0.wav,right
793,793,right/37fc5d97_nohash_0.wav,right
794,794,right/43fc47a7_nohash_0.wav,right
795,795,right/c661be6e_nohash_0.wav,right
796,796,right/4d4e17f5_nohash_3.wav,right
797,797,right/66cff190_nohash_1.wav,right
798,798,right/6a1908f8_nohash_0.wav,right
799,799,right/19e98e89_nohash_0.wav,right
800,800,right/1bc45db9_nohash_1.wav,right
801,801,right/f7b43563_nohash_0.wav,right
802,802,right/ae927455_nohash_0.wav,right
803,803,right/df280250_nohash_0.wav,right
804,804,right/1fe4c891_nohash_1.wav,right
805,805,right/2bfe70ef_nohash_0.wav,right
806,806,right/4fe01997_nohash_0.wav,right
807,807,right/b5552931_nohash_0.wav,right
808,808,right/7f74626f_nohash_0.wav,right
809,809,right/91cdef62_nohash_0.wav,right
810,810,right/56eb74ae_nohash_3.wav,right
811,811,right/0a7c2a8d_nohash_1.wav,right
812,812,right/9ff1b8b6_nohash_1.wav,right
813,813,right/0474c92a_nohash_0.wav,right
814,814,right/c948d727_nohash_0.wav,right
815,815,right/f4f59743_nohash_0.wav,right
816,816,right/364f979f_nohash_0.wav,right
817,817,right/f17be97f_nohash_0.wav,right
818,818,right/cb8f8307_nohash_4.wav,right
819,819,right/b72e58c9_nohash_0.wav,right
820,820,right/435f9f9e_nohash_1.wav,right
821,821,right/e14a99a5_nohash_1.wav,right
822,822,right/88f8a99c_nohash_0.wav,right
823,823,right/fad7a69a_nohash_1.wav,right
824,824,right/a5d485dc_nohash_0.wav,right
825,825,right/3b8406c0_nohash_0.wav,right
826,826,right/86f12ac0_nohash_1.wav,right
827,827,right/e07dd7d4_nohash_0.wav,right
828,828,right/9ff2d2f4_nohash_3.wav,right
829,829,right/763188c4_nohash_3.wav,right
830,830,right/e2008f39_nohash_0.wav,right
831,831,right/0ac15fe9_nohash_0.wav,right
832,832,right/c885a039_nohash_0.wav,right
833,833,right/01bb6a2a_nohash_2.wav,right
834,834,right/8601f33b_nohash_0.wav,right
835,835,right/3c257192_nohash_4.wav,right
836,836,right/11860c84_nohash_0.wav,right
837,837,right/8f3f252c_nohash_0.wav,right
838,838,right/01bb6a2a_nohash_3.wav,right
839,839,right/3e2ba5f7_nohash_0.wav,right
840,840,right/763188c4_nohash_2.wav,right
841,841,right/c885a039_nohash_1.wav,right
842,842,right/0ac15fe9_nohash_1.wav,right
843,843,right/9ff2d2f4_nohash_2.wav,right
844,844,right/86f12ac0_nohash_0.wav,right
845,845,right/3b8406c0_nohash_1.wav,right
846,846,right/bd11a2e7_nohash_2.wav,right
847,847,right/e14a99a5_nohash_0.wav,right
848,848,right/fad7a69a_nohash_0.wav,right
849,849,right/a8e25ebb_nohash_0.wav,right
850,850,right/bfa63751_nohash_0.wav,right
851,851,right/cb8f8307_nohash_5.wav,right
852,852,right/435f9f9e_nohash_0.wav,right
853,853,right/f17be97f_nohash_1.wav,right
854,854,right/feb1d305_nohash_2.wav,right
855,855,right/b59fe16d_nohash_2.wav,right
856,856,right/dd2a9deb_nohash_2.wav,right
857,857,right/c948d727_nohash_1.wav,right
858,858,right/750e3e75_nohash_0.wav,right
859,859,right/0474c92a_nohash_1.wav,right
860,860,right/56eb74ae_nohash_2.wav,right
861,861,right/7f74626f_nohash_1.wav,right
862,862,right/b5552931_nohash_1.wav,right
863,863,right/9ff1b8b6_nohash_0.wav,right
864,864,right/0a7c2a8d_nohash_0.wav,right
865,865,right/1fe4c891_nohash_0.wav,right
866,866,right/ec7d1151_nohash_0.wav,right
867,867,right/161fcca8_nohash_0.wav,right
868,868,right/cc71bada_nohash_0.wav,right
869,869,right/1bc45db9_nohash_0.wav,right
870,870,right/edc53350_nohash_0.wav,right
871,871,right/6a1908f8_nohash_1.wav,right
872,872,right/66cff190_nohash_0.wav,right
873,873,right/8549f25d_nohash_0.wav,right
874,874,right/c661be6e_nohash_1.wav,right
875,875,right/4d4e17f5_nohash_2.wav,right
876,876,right/71e6ab20_nohash_0.wav,right
877,877,right/37fc5d97_nohash_1.wav,right
878,878,right/35d1b6ee_nohash_1.wav,right
879,879,right/e8c3c5ca_nohash_0.wav,right
880,880,right/97e0c576_nohash_0.wav,right
881,881,right/38d78313_nohash_1.wav,right
882,882,right/9db2bfe9_nohash_3.wav,right
883,883,right/dce5041a_nohash_0.wav,right
884,884,right/9229bff9_nohash_0.wav,right
885,885,right/7cf14c54_nohash_4.wav,right
886,886,right/98447c43_nohash_2.wav,right
887,887,right/982babaf_nohash_0.wav,right
888,888,right/824e8ce5_nohash_0.wav,right
889,889,right/95218ce8_nohash_0.wav,right
890,890,right/15c563d7_nohash_4.wav,right
891,891,right/67fcdb05_nohash_0.wav,right
892,892,right/50a7d406_nohash_1.wav,right
893,893,right/6c0f6493_nohash_1.wav,right
894,894,right/4c13fe25_nohash_0.wav,right
895,895,right/cd7f8c1b_nohash_3.wav,right
896,896,right/51eefcc6_nohash_2.wav,right
897,897,right/1e4064b8_nohash_0.wav,right
898,898,right/bbd0bbd0_nohash_0.wav,right
899,899,right/9886d8bf_nohash_3.wav,right
900,900,right/34ba417a_nohash_2.wav,right
901,901,right/db9d52d2_nohash_0.wav,right
902,902,right/e5d2e09d_nohash_0.wav,right
903,903,right/f174517e_nohash_0.wav,right
904,904,right/c4e1f6e0_nohash_0.wav,right
905,905,right/33903159_nohash_1.wav,right
906,906,right/d486fb84_nohash_0.wav,right
907,907,right/8281a2a8_nohash_2.wav,right
908,908,right/e7d0eb3f_nohash_0.wav,right
909,909,right/11379f4d_nohash_0.wav,right
910,910,right/324210dd_nohash_2.wav,right
911,911,right/c4a7a867_nohash_0.wav,right
912,912,right/8830e17f_nohash_0.wav,right
913,913,right/ef2a3cfb_nohash_1.wav,right
914,914,right/7b2e879e_nohash_2.wav,right
915,915,right/6a861f21_nohash_1.wav,right
916,916,right/b6ebe225_nohash_0.wav,right
917,917,right/a9f38bae_nohash_1.wav,right
918,918,right/7dc50b88_nohash_1.wav,right
919,919,right/34e8c726_nohash_2.wav,right
920,920,right/bcdaa7a9_nohash_0.wav,right
921,921,right/29fb33da_nohash_1.wav,right
922,922,right/8830e17f_nohash_4.wav,right
923,923,right/365531e2_nohash_0.wav,right
924,924,right/60472d26_nohash_0.wav,right
925,925,right/15c563d7_nohash_0.wav,right
926,926,right/3c8836dc_nohash_0.wav,right
927,927,right/7d149b38_nohash_0.wav,right
928,928,right/bbd0bbd0_nohash_4.wav,right
929,929,right/ab76ac76_nohash_0.wav,right
930,930,right/069ab0d5_nohash_2.wav,right
931,931,right/97ae8b25_nohash_0.wav,right
932,932,right/66cbe2b3_nohash_0.wav,right
933,933,right/f06190c1_nohash_1.wav,right
934,934,right/b575b5fb_nohash_0.wav,right
935,935,right/de650823_nohash_0.wav,right
936,936,right/b3bdded5_nohash_0.wav,right
937,937,right/6c429c7b_nohash_3.wav,right
938,938,right/24ed94ab_nohash_2.wav,right
939,939,right/7cf14c54_nohash_0.wav,right
940,940,right/b8897f1c_nohash_0.wav,right
941,941,right/f839238a_nohash_0.wav,right
942,942,right/7e2d5caf_nohash_1.wav,right
943,943,right/3a70ab7f_nohash_0.wav,right
944,944,right/571c044e_nohash_0.wav,right
945,945,right/95299b6c_nohash_0.wav,right
946,946,right/f1b35ace_nohash_0.wav,right
947,947,right/7195ffa6_nohash_2.wav,right
948,948,right/6e916de8_nohash_2.wav,right
949,949,right/1ecfb537_nohash_3.wav,right
950,950,right/e91d173e_nohash_1.wav,right
951,951,right/d5c41d6a_nohash_2.wav,right
952,952,right/6c968bd9_nohash_3.wav,right
953,953,right/41777abb_nohash_0.wav,right
954,954,right/ec21c46b_nohash_2.wav,right
955,955,right/24befdb3_nohash_3.wav,right
956,956,right/6adb8ad9_nohash_0.wav,right
957,957,right/a996cf66_nohash_0.wav,right
958,958,right/c79159aa_nohash_3.wav,right
959,959,right/1993db46_nohash_0.wav,right
960,960,right/39dce8cc_nohash_0.wav,right
961,961,right/57cb3575_nohash_0.wav,right
962,962,right/fda46b78_nohash_0.wav,right
963,963,right/0d53e045_nohash_0.wav,right
964,964,right/cae62f38_nohash_0.wav,right
965,965,right/533c6564_nohash_1.wav,right
966,966,right/f00180d0_nohash_1.wav,right
967,967,right/7e556a2c_nohash_0.wav,right
968,968,right/cb8f8307_nohash_1.wav,right
969,969,right/6982fc2a_nohash_0.wav,right
970,970,right/e54a0f16_nohash_3.wav,right
971,971,right/a1c63f25_nohash_0.wav,right
972,972,right/a1533da4_nohash_0.wav,right
973,973,right/2f666bb2_nohash_1.wav,right
974,974,right/d71ad617_nohash_1.wav,right
975,975,right/3c257192_nohash_1.wav,right
976,976,right/6a014b29_nohash_0.wav,right
977,977,right/118261a9_nohash_1.wav,right
978,978,right/d5356b9a_nohash_1.wav,right
979,979,right/2c6446f7_nohash_0.wav,right
980,980,right/30f31e42_nohash_0.wav,right
981,981,right/fffcabd1_nohash_0.wav,right
982,982,right/283d7a53_nohash_1.wav,right
983,983,right/bab36420_nohash_2.wav,right
984,984,right/d069e6ff_nohash_2.wav,right
985,985,right/283d7a53_nohash_0.wav,right
986,986,right/ea7ca285_nohash_0.wav,right
987,987,right/bab36420_nohash_3.wav,right
988,988,right/30f31e42_nohash_1.wav,right
989,989,right/c2d15ea5_nohash_0.wav,right
990,990,right/d5356b9a_nohash_0.wav,right
991,991,right/44bc77f7_nohash_0.wav,right
992,992,right/62ef962d_nohash_0.wav,right
993,993,right/1528225c_nohash_0.wav,right
994,994,right/d71ad617_nohash_0.wav,right
995,995,right/118261a9_nohash_0.wav,right
996,996,right/3c257192_nohash_0.wav,right
997,997,right/2f666bb2_nohash_0.wav,right
998,998,right/88e90bc1_nohash_0.wav,right
999,999,right/f00180d0_nohash_0.wav,right
1000,1000,right/533c6564_nohash_0.wav,right
1001,1001,right/e54a0f16_nohash_2.wav,right
1002,1002,right/6982fc2a_nohash_1.wav,right
1003,1003,right/cb8f8307_nohash_0.wav,right
1004,1004,right/fda46b78_nohash_1.wav,right
1005,1005,right/c948d727_nohash_4.wav,right
1006,1006,right/b5552931_nohash_4.wav,right
1007,1007,right/7f74626f_nohash_4.wav,right
1008,1008,right/6adb8ad9_nohash_1.wav,right
1009,1009,right/24befdb3_nohash_2.wav,right
1010,1010,right/c79159aa_nohash_2.wav,right
1011,1011,right/9b6c08ba_nohash_0.wav,right
1012,1012,right/f17be97f_nohash_4.wav,right
1013,1013,right/a827e3a1_nohash_0.wav,right
1014,1014,right/a591c2ea_nohash_0.wav,right
1015,1015,right/6c968bd9_nohash_2.wav,right
1016,1016,right/62641b88_nohash_0.wav,right
1017,1017,right/1ecfb537_nohash_2.wav,right
1018,1018,right/e91d173e_nohash_0.wav,right
1019,1019,right/7195ffa6_nohash_3.wav,right
1020,1020,right/f1b35ace_nohash_1.wav,right
1021,1021,right/95299b6c_nohash_1.wav,right
1022,1022,right/5f814c23_nohash_2.wav,right
1023,1023,right/7e2d5caf_nohash_0.wav,right
1024,1024,right/7cf14c54_nohash_1.wav,right
1025,1025,right/6c429c7b_nohash_2.wav,right
1026,1026,right/b575b5fb_nohash_1.wav,right
1027,1027,right/f06190c1_nohash_0.wav,right
1028,1028,right/97ae8b25_nohash_1.wav,right
1029,1029,right/de650823_nohash_1.wav,right
1030,1030,right/35d1b6ee_nohash_4.wav,right
1031,1031,right/38d78313_nohash_4.wav,right
1032,1032,right/07ad9b59_nohash_2.wav,right
1033,1033,right/3c8836dc_nohash_1.wav,right
1034,1034,right/15c563d7_nohash_1.wav,right
1035,1035,right/6c0f6493_nohash_4.wav,right
1036,1036,right/210f3aa9_nohash_0.wav,right
1037,1037,right/29fb33da_nohash_0.wav,right
1038,1038,right/a9f38bae_nohash_0.wav,right
1039,1039,right/bcdaa7a9_nohash_1.wav,right
1040,1040,right/7dc50b88_nohash_0.wav,right
1041,1041,right/6a861f21_nohash_0.wav,right
1042,1042,right/db8a3397_nohash_2.wav,right
1043,1043,right/21e8c417_nohash_0.wav,right
1044,1044,right/7dc50b88_nohash_2.wav,right
1045,1045,right/34e8c726_nohash_1.wav,right
1046,1046,right/bcdaa7a9_nohash_3.wav,right
1047,1047,right/db8a3397_nohash_0.wav,right
1048,1048,right/569455ff_nohash_0.wav,right
1049,1049,right/0227998e_nohash_0.wav,right
1050,1050,right/a4b21cbc_nohash_0.wav,right
1051,1051,right/29fb33da_nohash_2.wav,right
1052,1052,right/15c563d7_nohash_3.wav,right
1053,1053,right/54412eae_nohash_1.wav,right
1054,1054,right/0c2ca723_nohash_0.wav,right
1055,1055,right/cd7f8c1b_nohash_4.wav,right
1056,1056,right/7910d292_nohash_0.wav,right
1057,1057,right/e0611c84_nohash_0.wav,right
1058,1058,right/9886d8bf_nohash_4.wav,right
1059,1059,right/7d5f87c8_nohash_0.wav,right
1060,1060,right/069ab0d5_nohash_1.wav,right
1061,1061,right/9f869f70_nohash_0.wav,right
1062,1062,right/07ad9b59_nohash_0.wav,right
1063,1063,right/ae82c78c_nohash_0.wav,right
1064,1064,right/8781f4c1_nohash_0.wav,right
1065,1065,right/6c429c7b_nohash_0.wav,right
1066,1066,right/24ed94ab_nohash_1.wav,right
1067,1067,right/7cf14c54_nohash_3.wav,right
1068,1068,right/74fc51e5_nohash_0.wav,right
1069,1069,right/61a0d340_nohash_1.wav,right
1070,1070,right/7e2d5caf_nohash_2.wav,right
1071,1071,right/5f814c23_nohash_0.wav,right
1072,1072,right/05739450_nohash_0.wav,right
